Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-3598M,,,Name:,SpdCoach 2669346,,,Firmware:,---,,,Boat ID:,---
Start Time:,07/15/2026 17:52:16,,,Model:,---,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,---,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,---,,,,,,,Inboard Length:,---
,,,,Hardware Version:,---,,,,,,,,
,,,,LiNK Version:,2.1.68,,,,,,,,


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,2426.3,0.0,00:12:19.6,00:02:41.8,3.09,00:00:00.0,0.00,21.5,284,8.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1332586,-82.8807888
1,2434.4,0.0,00:12:22.1,00:02:40.7,3.11,00:00:00.0,0.00,23.5,285,8.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1331862,-82.8807992
1,2442.9,0.0,00:12:24.7,00:02:37.7,3.17,00:00:00.0,0.00,22.0,286,8.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1331110,-82.8808134
1,2454.0,0.0,00:12:28.3,00:02:37.2,3.18,00:00:00.0,0.00,16.5,287,11.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1330121,-82.8808287
1,2461.9,0.0,00:12:31.0,00:02:43.3,3.06,00:00:00.0,0.00,23.0,288,8.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1329412,-82.8808395
1,2470.5,0.0,00:12:33.7,00:02:43.9,3.05,00:00:00.0,0.00,21.5,289,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1328643,-82.8808505
1,2478.8,0.0,00:12:36.5,00:02:39.7,3.13,00:00:00.0,0.00,21.5,290,8.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1327899,-82.8808561
1,2487.2,0.0,00:12:39.0,00:02:36.7,3.19,00:00:00.0,0.00,24.5,291,8.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1327150,-82.8808582
1,2497.9,0.0,00:12:42.5,00:02:36.7,3.19,00:00:00.0,0.00,17.0,292,10.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1326192,-82.8808654
1,2506.6,0.0,00:12:45.4,00:02:39.2,3.14,00:00:00.0,0.00,20.5,293,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1325411,-82.8808721
1,2515.7,0.0,00:12:48.4,00:02:37.7,3.17,00:00:00.0,0.00,23.0,294,9.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1324590,-82.8808785
1,2524.7,0.0,00:12:51.0,00:02:35.7,3.21,00:00:00.0,0.00,21.5,295,9.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1323786,-82.8808834
1,2532.9,0.0,00:12:53.6,00:02:44.4,3.04,00:00:00.0,0.00,34.5,296,8.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1323048,-82.8808876
1,2534.8,0.0,00:12:54.4,00:02:43.3,3.06,00:00:00.0,0.00,32.0,297,1.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1322875,-82.8808888
1,2543.1,0.0,00:12:57.0,00:02:37.7,3.17,00:00:00.0,0.00,23.5,298,8.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1322133,-82.8808929
1,2551.3,0.0,00:12:59.6,00:02:41.8,3.09,00:00:00.0,0.00,23.5,299,8.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1321400,-82.8808970
1,2559.2,0.0,00:13:02.0,00:02:40.2,3.12,00:00:00.0,0.00,24.5,300,8.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1320688,-82.8809028
1,2569.2,0.0,00:13:05.2,00:02:37.7,3.17,00:00:00.0,0.00,19.5,301,10.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1319798,-82.8809152
1,2577.6,0.0,00:13:07.8,00:02:37.7,3.17,00:00:00.0,0.00,23.0,302,8.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1319045,-82.8809259
1,2589.3,0.0,00:13:11.6,00:02:39.7,3.13,00:00:00.0,0.00,15.5,303,11.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1318004,-82.8809405
1,2597.7,0.0,00:13:14.6,00:02:48.3,2.97,00:00:00.0,0.00,21.0,304,8.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1317245,-82.8809474
1,2605.7,0.0,00:13:17.2,00:02:54.8,2.86,00:00:00.0,0.00,23.0,305,8.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1316528,-82.8809528
1,2614.0,0.0,00:13:19.8,00:02:46.1,3.01,00:00:00.0,0.00,22.5,306,8.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1315782,-82.8809570
1,2622.7,0.0,00:13:22.5,00:02:39.7,3.13,00:00:00.0,0.00,21.5,307,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1315004,-82.8809641
1,2632.1,0.0,00:13:25.6,00:02:40.2,3.12,00:00:00.0,0.00,20.0,308,9.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1314160,-82.8809701
1,2640.6,0.0,00:13:28.2,00:02:40.2,3.12,00:00:00.0,0.00,23.0,309,8.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1313402,-82.8809730
1,2650.8,0.0,00:13:31.4,00:02:38.2,3.16,00:00:00.0,0.00,18.5,310,10.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1312480,-82.8809769
1,2660.0,0.0,00:13:34.4,00:02:40.2,3.12,00:00:00.0,0.00,20.0,311,9.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1311662,-82.8809816
1,2667.4,0.0,00:13:37.0,00:02:47.7,2.98,00:00:00.0,0.00,23.5,312,7.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1310990,-82.8809854
1,2673.6,0.0,00:13:39.6,00:02:57.9,2.81,00:00:00.0,0.00,22.5,313,6.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1310461,-82.8809608
1,2681.8,0.0,00:13:42.5,00:03:05.8,2.69,00:00:00.0,0.00,20.0,314,8.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1309706,-82.8809656
1,2690.7,0.0,00:13:45.4,00:02:55.4,2.85,00:00:00.0,0.00,21.5,315,8.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1308906,-82.8809723
1,2700.2,0.0,00:13:48.4,00:02:45.0,3.03,00:00:00.0,0.00,21.5,316,9.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1308056,-82.8809747
1,2709.1,0.0,00:13:51.0,00:02:48.3,2.97,00:00:00.0,0.00,20.5,317,8.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1307256,-82.8809684
1,2718.3,0.0,00:13:54.0,00:02:50.6,2.93,00:00:00.0,0.00,21.0,318,9.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1306434,-82.8809556
1,2727.8,0.0,00:13:57.0,00:02:46.6,3.00,00:00:00.0,0.00,19.5,319,9.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1305599,-82.8809349
1,2736.7,0.0,00:13:59.8,00:02:42.3,3.08,00:00:00.0,0.00,21.5,320,8.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1304825,-82.8809099
1,2745.2,0.0,00:14:02.4,00:02:38.7,3.15,00:00:00.0,0.00,22.0,321,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1304093,-82.8808805
1,2754.4,0.0,00:14:05.2,00:02:40.7,3.11,00:00:00.0,0.00,34.5,322,9.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1303318,-82.8808420
1,2757.0,0.0,00:14:06.0,00:02:34.7,3.23,00:00:00.0,0.00,30.5,323,2.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1303108,-82.8808301
1,2766.3,0.0,00:14:09.0,00:02:31.5,3.30,00:00:00.0,0.00,22.0,324,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1302358,-82.8807821
1,2774.8,0.0,00:14:11.6,00:02:35.2,3.22,00:00:00.0,0.00,22.5,325,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1301682,-82.8807342
1,2783.4,0.0,00:14:14.2,00:02:33.3,3.26,00:00:00.0,0.00,22.0,326,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1301002,-82.8806872
1,2792.1,0.0,00:14:16.8,00:02:31.9,3.29,00:00:00.0,0.00,23.0,327,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1300314,-82.8806380
1,2801.4,0.0,00:14:19.6,00:02:28.8,3.36,00:00:00.0,0.00,23.0,328,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1299588,-82.8805840
1,2810.0,0.0,00:14:22.2,00:02:29.6,3.34,00:00:00.0,0.00,23.0,329,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1298909,-82.8805370
1,2817.5,0.0,00:14:24.6,00:02:35.7,3.21,00:00:00.0,0.00,22.0,330,7.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1298312,-82.8804958
1,2826.3,0.0,00:14:27.5,00:02:39.2,3.14,00:00:00.0,0.00,21.5,331,8.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1297599,-82.8804499
1,2835.2,0.0,00:14:30.4,00:02:35.2,3.22,00:00:00.0,0.00,23.0,332,8.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1296879,-82.8804042
1,2845.4,0.0,00:14:33.5,00:02:34.7,3.23,00:00:00.0,0.00,17.5,333,10.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1296065,-82.8803492
1,2853.9,0.0,00:14:36.4,00:02:39.2,3.14,00:00:00.0,0.00,22.0,334,8.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1295402,-82.8802998
1,2862.5,0.0,00:14:39.0,00:02:40.7,3.11,00:00:00.0,0.00,22.0,335,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1294751,-82.8802450
1,2870.9,0.0,00:14:41.6,00:02:40.7,3.11,00:00:00.0,0.00,21.5,336,8.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1294113,-82.8801945
1,2879.7,0.0,00:14:44.4,00:02:40.2,3.12,00:00:00.0,0.00,23.5,337,8.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1293427,-82.8801410
1,2888.3,0.0,00:14:47.0,00:02:36.2,3.20,00:00:00.0,0.00,22.0,338,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1292772,-82.8800874
1,2897.6,0.0,00:14:49.8,00:02:31.0,3.31,00:00:00.0,0.00,22.5,339,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1292071,-82.8800281
1,2906.0,0.0,00:14:52.2,00:02:28.3,3.37,00:00:00.0,0.00,22.0,340,8.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1291434,-82.8799749
1,2915.5,0.0,00:14:55.0,00:02:27.0,3.40,00:00:00.0,0.00,22.5,341,9.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1290719,-82.8799146
1,2924.6,0.0,00:14:57.6,00:02:25.7,3.43,00:00:00.0,0.00,22.0,342,9.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1290042,-82.8798558
1,2933.6,0.0,00:15:00.4,00:02:23.6,3.48,00:00:00.0,0.00,22.5,343,9.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1289371,-82.8797959
1,2943.0,0.0,00:15:03.0,00:02:22.8,3.50,00:00:00.0,0.00,23.0,344,9.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1288672,-82.8797332
1,2952.3,0.0,00:15:05.8,00:02:26.6,3.41,00:00:00.0,0.00,21.5,345,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1287983,-82.8796723
1,2961.0,0.0,00:15:08.4,00:02:32.9,3.27,00:00:00.0,0.00,22.5,346,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1287337,-82.8796149
1,2971.1,0.0,00:15:11.6,00:02:37.2,3.18,00:00:00.0,0.00,19.0,347,10.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1286605,-82.8795448
1,2979.0,0.0,00:15:14.0,00:02:40.7,3.11,00:00:00.0,0.00,24.5,348,7.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1286026,-82.8794913
1,2988.2,0.0,00:15:16.8,00:02:36.2,3.20,00:00:00.0,0.00,22.5,349,9.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1285354,-82.8794287
1,2997.0,0.0,00:15:19.4,00:02:30.6,3.32,00:00:00.0,0.00,22.0,350,8.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1284714,-82.8793677
1,3006.2,0.0,00:15:22.2,00:02:31.5,3.30,00:00:00.0,0.00,22.5,351,9.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1284036,-82.8793064
1,3015.6,0.0,00:15:25.2,00:02:34.3,3.24,00:00:00.0,0.00,21.5,352,9.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1283341,-82.8792423
1,3022.6,0.0,00:15:27.4,00:02:34.7,3.23,00:00:00.0,0.00,23.5,353,7.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1282827,-82.8791953
1,3039.0,0.0,00:15:32.8,00:02:36.7,3.19,00:00:00.0,0.00,11.5,354,16.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1281599,-82.8790888
1,3045.8,0.0,00:15:35.2,00:02:53.6,2.88,00:00:00.0,0.00,22.0,355,6.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1281081,-82.8790464
1,3054.4,0.0,00:15:38.0,00:02:56.6,2.83,00:00:00.0,0.00,22.0,356,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1280430,-82.8789925
1,3062.8,0.0,00:15:40.6,00:02:41.2,3.10,00:00:00.0,0.00,23.0,357,8.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1279787,-82.8789412
1,3071.3,0.0,00:15:43.2,00:02:36.2,3.20,00:00:00.0,0.00,23.0,358,8.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1279132,-82.8788903
1,3079.6,0.0,00:15:45.8,00:02:34.7,3.23,00:00:00.0,0.00,22.0,359,8.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1278477,-82.8788424
1,3088.7,0.0,00:15:48.6,00:02:34.7,3.23,00:00:00.0,0.00,20.5,360,9.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1277765,-82.8787913
1,3097.1,0.0,00:15:51.4,00:02:34.3,3.24,00:00:00.0,0.00,23.0,361,8.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1277099,-82.8787445
1,3108.3,0.0,00:15:54.8,00:02:36.7,3.19,00:00:00.0,0.00,34.5,362,11.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1276217,-82.8786808
1,3110.6,0.0,00:15:55.6,00:02:39.2,3.14,00:00:00.0,0.00,23.5,363,2.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1276040,-82.8786677
1,3118.7,0.0,00:15:58.4,00:02:45.5,3.02,00:00:00.0,0.00,22.0,364,8.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1275415,-82.8786183
1,3126.7,0.0,00:16:01.0,00:02:50.0,2.94,00:00:00.0,0.00,22.5,365,8.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1274793,-82.8785699
1,3135.0,0.0,00:16:03.6,00:02:43.3,3.06,00:00:00.0,0.00,22.0,366,8.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1274153,-82.8785213
1,3143.0,0.0,00:16:06.4,00:02:37.2,3.18,00:00:00.0,0.00,22.5,367,8.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1273522,-82.8784746
1,3151.8,0.0,00:16:09.0,00:02:33.8,3.25,00:00:00.0,0.00,23.0,368,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1272832,-82.8784265
1,3160.4,0.0,00:16:11.8,00:02:35.7,3.21,00:00:00.0,0.00,22.0,369,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1272141,-82.8783802
1,3168.6,0.0,00:16:14.4,00:02:40.7,3.11,00:00:00.0,0.00,22.5,370,8.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1271489,-82.8783363
1,3177.3,0.0,00:16:17.2,00:02:42.3,3.08,00:00:00.0,0.00,22.0,371,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1270796,-82.8782892
1,3185.6,0.0,00:16:19.8,00:02:40.7,3.11,00:00:00.0,0.00,22.5,372,8.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1270132,-82.8782425
1,3194.2,0.0,00:16:22.4,00:02:38.7,3.15,00:00:00.0,0.00,22.0,373,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1269451,-82.8781953
1,3203.2,0.0,00:16:25.2,00:02:37.7,3.17,00:00:00.0,0.00,22.5,374,9.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1268748,-82.8781438
1,3213.6,0.0,00:16:28.4,00:02:43.3,3.06,00:00:00.0,0.00,34.5,375,10.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1267928,-82.8780862
1,3215.8,0.0,00:16:29.2,00:02:43.3,3.06,00:00:00.0,0.00,25.5,376,2.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1267754,-82.8780738
1,3224.0,0.0,00:16:32.0,00:02:45.5,3.02,00:00:00.0,0.00,22.0,377,8.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1267115,-82.8780248
1,3232.5,0.0,00:16:34.8,00:02:50.0,2.94,00:00:00.0,0.00,21.5,378,8.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1266453,-82.8779744
1,3241.3,0.0,00:16:37.6,00:02:43.9,3.05,00:00:00.0,0.00,21.0,379,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1265768,-82.8779242
1,3249.2,0.0,00:16:40.2,00:02:43.3,3.06,00:00:00.0,0.00,23.0,380,7.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1265144,-82.8778792
1,3257.5,0.0,00:16:42.8,00:02:41.8,3.09,00:00:00.0,0.00,22.0,381,8.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1264492,-82.8778324
1,3266.0,0.0,00:16:45.5,00:02:36.2,3.20,00:00:00.0,0.00,21.5,382,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1263820,-82.8777835
1,3275.1,0.0,00:16:48.4,00:02:32.4,3.28,00:00:00.0,0.00,22.0,383,9.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1263117,-82.8777306
1,3283.6,0.0,00:16:50.8,00:02:29.6,3.34,00:00:00.0,0.00,24.5,384,8.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1262459,-82.8776793
1,3293.0,0.0,00:16:53.6,00:02:29.2,3.35,00:00:00.0,0.00,21.5,385,9.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1261732,-82.8776240
1,3301.8,0.0,00:16:56.2,00:02:31.5,3.30,00:00:00.0,0.00,23.0,386,8.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1261054,-82.8775709
1,3310.4,0.0,00:16:58.8,00:02:32.9,3.27,00:00:00.0,0.00,22.0,387,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1260394,-82.8775171
1,3319.0,0.0,00:17:01.4,00:02:32.4,3.28,00:00:00.0,0.00,22.5,388,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1259751,-82.8774612
1,3328.0,0.0,00:17:04.2,00:02:33.3,3.26,00:00:00.0,0.00,23.0,389,9.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1259097,-82.8773985
1,3339.9,0.0,00:17:08.0,00:02:36.7,3.19,00:00:00.0,0.00,15.5,390,11.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1258259,-82.8773128
1,3348.0,0.0,00:17:10.6,00:02:41.2,3.10,00:00:00.0,0.00,23.0,391,8.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1257698,-82.8772523
1,3356.2,0.0,00:17:13.2,00:02:42.3,3.08,00:00:00.0,0.00,22.5,392,8.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1257122,-82.8771912
1,3365.1,0.0,00:17:16.0,00:02:40.2,3.12,00:00:00.0,0.00,21.5,393,8.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1256506,-82.8771248
1,3377.9,0.0,00:17:20.2,00:02:41.2,3.10,00:00:00.0,0.00,14.5,394,12.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1255617,-82.8770301
1,3386.0,0.0,00:17:23.0,00:02:48.3,2.97,00:00:00.0,0.00,22.5,395,8.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1255071,-82.8769672
1,3394.2,0.0,00:17:25.6,00:02:47.7,2.98,00:00:00.0,0.00,21.5,396,8.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1254517,-82.8769033
1,3402.9,0.0,00:17:28.4,00:02:41.2,3.10,00:00:00.0,0.00,22.0,397,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1253935,-82.8768347
1,3411.6,0.0,00:17:31.2,00:02:42.3,3.08,00:00:00.0,0.00,21.0,398,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1253366,-82.8767649
1,3420.3,0.0,00:17:34.0,00:02:43.9,3.05,00:00:00.0,0.00,21.5,399,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1252802,-82.8766951
1,3428.0,0.0,00:17:36.5,00:02:41.8,3.09,00:00:00.0,0.00,23.0,400,7.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1252299,-82.8766319
1,3452.9,0.0,00:17:46.9,00:03:21.6,2.48,00:00:00.0,0.00,22.5,401,24.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1250513,-82.8764134
1,3458.9,0.0,00:17:49.9,00:04:33.2,1.83,00:00:00.0,0.00,20.0,402,6.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1250115,-82.8763650
1,3465.8,0.0,00:17:52.4,00:03:50.4,2.17,00:00:00.0,0.00,21.0,403,6.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1249648,-82.8763123
1,3473.9,0.0,00:17:55.9,00:03:20.8,2.49,00:00:00.0,0.00,21.5,404,8.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1249113,-82.8762472
1,3480.8,0.0,00:17:58.0,00:03:09.3,2.64,00:00:00.0,0.00,21.5,405,6.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1248656,-82.8761931
1,3488.7,0.0,00:18:00.8,00:03:09.3,2.64,00:00:00.0,0.00,30.5,406,7.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1248130,-82.8761310
1,3490.9,0.0,00:18:01.9,00:03:02.4,2.74,00:00:00.0,0.00,33.0,407,2.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1247979,-82.8761134
1,3499.1,0.0,00:18:04.9,00:02:55.4,2.85,00:00:00.0,0.00,21.0,408,8.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1247415,-82.8760519
1,3508.3,0.0,00:18:08.0,00:02:59.8,2.78,00:00:00.0,0.00,33.0,409,9.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1246784,-82.8759829
1,3510.9,0.0,00:18:08.8,00:02:57.3,2.82,00:00:00.0,0.00,24.5,410,2.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1246593,-82.8759636
1,3519.0,0.0,00:18:11.8,00:02:59.8,2.78,00:00:00.0,0.00,21.0,411,8.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1246004,-82.8759095
1,3526.6,0.0,00:18:14.4,00:03:00.5,2.77,00:00:00.0,0.00,21.5,412,7.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1245422,-82.8758607
1,3552.0,0.0,00:18:26.4,00:03:43.2,2.24,00:00:00.0,0.00,14.5,413,25.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1243366,-82.8756938
1,3557.3,0.0,00:18:29.4,00:05:12.5,1.60,00:00:00.0,0.00,21.0,414,5.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1242944,-82.8756658
1,3564.5,0.0,00:18:32.6,00:04:23.1,1.90,00:00:00.0,0.00,19.0,415,7.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1242352,-82.8756328
1,3570.0,0.0,00:18:35.0,00:03:58.0,2.10,00:00:00.0,0.00,38.0,416,5.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1241881,-82.8756101
1,3571.7,0.0,00:18:35.8,00:03:52.5,2.15,00:00:00.0,0.00,34.5,417,1.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1241740,-82.8756041
1,3581.4,0.0,00:18:46.0,00:19:22.7,0.43,00:00:00.0,0.00,25.0,418,9.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1241085,-82.8755543
1,3582.7,0.0,00:18:48.2,00:14:52.8,0.56,00:00:00.0,0.00,26.0,419,1.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1241172,-82.8755445
1,3583.0,0.0,00:18:48.8,00:14:37.1,0.57,00:00:00.0,0.00,50.5,420,0.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1241191,-82.8755423
1,3583.5,0.0,00:18:52.0,00:18:31.1,0.45,00:00:00.0,0.00,21.0,421,0.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1241117,-82.8755475
1,3583.5,0.0,00:18:53.0,00:10:32.9,0.79,00:00:00.0,0.00,47.5,422,0.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1241046,-82.8755545
1,3586.1,0.0,00:18:56.0,00:06:43.2,1.24,00:00:00.0,0.00,20.5,423,2.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1240750,-82.8755864
1,3591.7,0.0,00:19:00.8,00:05:59.7,1.39,00:00:00.0,0.00,33.0,424,5.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1240365,-82.8756302
1,3596.8,0.0,00:19:07.6,00:59:31.4,0.14,00:00:00.0,0.00,30.5,425,5.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1239064,-82.8756508
1,3597.1,0.0,00:19:11.4,01:59:02.8,0.07,00:00:00.0,0.00,18.5,426,0.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1239041,-82.8756525
1,3598.5,0.0,00:19:21.4,00:43:51.5,0.19,00:00:00.0,0.00,23.5,427,1.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1239057,-82.8756453
